blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,59266,2233,71,14.2,750,187,1,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62478,1680,75,15.0,699,174,0,4,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,131,157,429,412,54,203,517,51,43
1,64841,2714,79,15.8,721,183,1,2,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49600,2778,71,14.2,648,164,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,233,777,145,555,166,30,126,110,235
1,84883,2968,85,17.0,854,260,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80349,1620,86,17.2,907,233,1,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,518,15,53,897,56,84,221,117
0,53632,2796,69,13.8,614,111,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59828,2415,72,14.4,690,160,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,28,61,15,117,777,222,412,58,76
0,43168,1451,61,12.2,549,99,1,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54999,2349,70,14.0,693,181,0,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,64,268,81,432,157,78,777,221,497
1,60840,3294,74,14.8,741,137,1,2,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52602,2915,68,13.6,686,190,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,103,234,145,526,157,113,777,235,223
0,66964,3189,79,15.8,775,224,0,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70663,5300,78,15.6,780,166,1,4,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,30,897,81,526,777,78,517,235,223
0,56720,2845,77,15.4,810,182,1,3,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63474,3536,76,15.2,815,194,0,3,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,107,13,429,111,777,234,236,115,526
0,48277,2648,63,12.6,640,103,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55226,3203,70,14.0,633,158,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,268,145,12,77,30,157,498,526
0,75053,2387,86,17.2,922,275,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77855,4026,86,17.2,981,248,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,200,84,29,497,58,76,777,51,43
0,48047,2737,64,12.8,578,148,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54115,2427,70,14.0,622,120,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,234,157,895,497,92,526,518,221,12
1,56507,1209,72,14.4,650,132,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49598,2855,69,13.8,661,183,0,2,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,103,498,12,78,887,777,15,497
1,64355,1843,77,15.4,732,153,1,3,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60817,3299,75,15.0,770,208,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,233,4,51,201,84,121,157,145,111
0,52706,1884,69,13.8,682,125,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62773,1806,78,15.6,720,195,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,134,236,497,58,64,157,498,127
0,44378,1315,62,12.4,551,82,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61678,2652,71,14.2,639,138,1,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,78,711,81,497,166,79,157,518,526
1,65074,1128,79,15.8,755,192,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63618,2390,76,15.2,797,210,0,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,79,145,157,111,39,887,18,523,89
1,54708,3251,71,14.2,512,156,0,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37889,2535,58,11.6,534,97,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,104,127,67,78,54,350,421,221,61
1,66558,2979,78,15.6,733,182,0,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55590,3837,69,13.8,756,176,1,3,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,7,429,888,58,104,115,81,43
0,62090,2052,77,15.4,820,194,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66322,2301,81,16.2,813,166,0,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,127,202,12,897,64,268,145,526
0,62096,2573,76,15.2,768,187,0,5,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73676,1858,84,16.8,832,202,1,3,5,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,84,523,497,897,517,104,115,555
1,58178,2154,73,14.6,741,159,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47381,1397,67,13.4,698,176,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,254,517,115,526,150,121,103,429,518
0,59423,3685,74,14.8,755,149,1,2,1,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71492,2805,83,16.6,758,187,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,76,18,134,53,897,163,126,429,555
0,51503,1920,67,13.4,663,181,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54920,2706,72,14.4,757,102,0,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,136,498,497,58,427,134,222,12
0,63654,3286,82,16.4,904,206,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69341,3306,85,17.0,856,235,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,61,222,412,24,121,134,81,497
0,60262,2052,75,15.0,787,181,0,3,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68525,2411,82,16.4,830,227,1,1,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,7,221,99,897,30,126,67,526
1,51566,2427,67,13.4,603,160,1,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47644,2776,62,12.4,602,144,0,0,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,517,115,12,150,64,84,222,111
0,61448,3152,77,15.4,705,147,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64589,3031,75,15.0,643,157,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,200,268,236,432,84,64,90,523,902
1,73577,3440,87,17.4,874,220,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63160,3399,79,15.8,920,194,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,64,84,15,12,24,254,268,498,497
0,62048,3751,78,15.6,871,178,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71526,2708,86,17.2,814,226,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,163,145,111,24,64,711,498,432
1,59207,3406,74,14.8,720,192,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54675,3264,72,14.4,696,174,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,9,126,81,53,58,59,79,22,888
1,74939,3153,85,17.0,1029,233,1,1,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79559,3578,87,17.4,1012,293,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,143,84,15,40,68,104,61,202,235
0,51213,2674,69,13.8,665,176,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65239,2850,77,15.4,790,180,1,2,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,134,81,161,68,57,23,145,526
1,61844,2786,78,15.6,677,187,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51911,3372,69,13.8,730,143,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,200,142,429,12,150,62,518,115,89
0,55491,3422,74,14.8,737,151,1,2,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63943,1863,81,16.2,726,172,0,0,2,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,421,163,22,432,24,64,61,895,235
1,68742,3695,82,16.4,921,258,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59872,3513,76,15.2,838,178,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,145,126,432,54,234,9,15,497
0,52135,2313,68,13.6,651,159,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58159,2694,74,14.8,685,184,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,57,126,81,526,516,104,61,145,111
0,67091,2940,78,15.6,783,269,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69295,2957,82,16.4,799,225,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,876,166,360,497,77,104,163,555,235
0,52148,991,65,13.0,614,161,0,1,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63102,3986,74,14.8,646,152,1,7,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,163,91,429,111,777,59,84,29,888
0,54124,2891,70,14.0,709,164,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64802,2042,78,15.6,760,211,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,163,157,115,12,58,60,18,145,53
0,57668,2859,76,15.2,655,207,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57879,1178,74,14.8,692,196,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,777,432,15,107,131,126,145,12
1,81931,2097,87,17.4,969,224,1,2,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,75843,2352,83,16.6,907,224,0,2,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,113,777,115,200,80,76,91,523,526
1,55905,2952,72,14.4,672,162,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50676,2827,68,13.6,701,139,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,427,18,145,53,897,421,61,498,497
0,57453,1527,71,14.2,752,151,0,3,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62989,1945,79,15.8,713,207,1,2,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,126,145,555,887,234,142,498,497
1,71613,2262,83,16.6,840,227,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60264,2912,76,15.2,843,181,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,91,246,22,111,126,427,268,81,43
1,78697,2918,87,17.4,898,222,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66893,2706,82,16.4,864,183,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,777,145,497,68,64,142,22,12
1,61081,2521,72,14.4,667,164,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54986,1549,70,14.0,595,136,1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,711,145,53,69,254,555,222,201
0,59437,3387,77,15.4,824,191,1,2,1,3,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66958,3302,81,16.2,893,167,0,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,126,145,143,897,254,61,202,497
0,44840,2460,63,12.6,565,135,1,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54978,2412,71,14.2,650,175,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,76,134,523,888,58,163,126,222,117
1,59106,2712,73,14.6,692,171,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45714,2603,64,12.8,644,135,1,2,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,64,518,145,235,24,254,61,81,497
1,55781,2212,73,14.6,678,194,1,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40760,2541,62,12.4,595,122,0,1,2,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,39,222,111,420,203,268,81,235
1,60907,3641,76,15.2,641,205,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54979,2872,70,14.0,676,143,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,518,222,497,84,60,58,523,117
1,56489,3017,73,14.6,674,183,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42209,1927,64,12.8,661,131,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,777,145,497,126,64,84,498,3
1,70717,2827,84,16.8,888,220,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62913,3373,80,16.0,978,193,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,234,711,222,117,24,427,134,51,89
0,40586,2192,60,12.0,587,144,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51676,2678,69,13.8,651,150,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,887,157,222,526,68,234,61,81,12
0,56867,2538,74,14.8,754,172,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66620,3277,78,15.6,679,193,1,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,4,145,12,68,121,555,498,497
1,57098,2544,71,14.2,536,141,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47763,1909,62,12.4,554,134,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,555,145,526,68,234,115,81,12
0,63670,2547,75,15.0,746,155,1,2,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68978,3808,78,15.6,700,179,0,1,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,7,145,53,266,254,517,119,888
0,51021,1824,67,13.4,641,140,1,2,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57689,1703,73,14.6,706,170,0,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,121,84,119,888,39,429,134,104,53
0,55645,2588,71,14.2,701,179,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62634,2732,79,15.8,769,187,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,84,145,111,24,56,134,81,201
0,49191,2340,68,13.6,602,119,1,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63599,3551,81,16.2,709,180,0,3,2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,104,61,235,895,266,76,91,145,432
1,59108,2504,75,15.0,682,181,0,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49306,3090,67,13.4,691,144,1,3,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,115,81,12,897,104,157,145,111
0,52075,2156,72,14.4,775,140,1,1,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,59987,3389,75,15.0,697,238,0,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,104,7,81,201,777,163,18,145,497
1,82329,1927,89,17.8,839,245,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80204,2260,84,16.8,919,210,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,518,145,53,777,254,84,119,888
0,47575,2982,63,12.6,546,131,1,5,4,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56405,2596,72,14.4,646,131,0,4,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,154,115,895,497,78,59,268,236,24
1,50316,2795,68,13.6,673,116,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44272,3775,60,12.0,627,129,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,526,268,221,497,777,64,61,429,888
0,56961,2768,76,15.2,776,188,0,0,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70511,4127,84,16.8,822,200,1,1,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,39,115,432,41,104,69,895,235
0,84238,2707,87,17.4,916,272,1,2,2,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85657,2684,87,17.4,994,272,0,2,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,163,61,119,143,126,30,777,110,111
1,62629,3478,76,15.2,710,183,1,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48916,2487,67,13.4,713,144,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,163,777,22,497,86,60,897,222,526
1,60378,3035,75,15.0,769,154,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52558,1927,71,14.2,718,184,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,60,777,18,111,78,104,13,895,12
0,67647,3142,79,15.8,760,203,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74245,2293,85,17.0,839,218,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64,61,498,12,266,5,161,145,526
0,54100,1941,65,13.0,684,123,1,2,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60584,4450,74,14.8,685,158,0,3,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,254,126,222,12,68,64,134,81,223
0,63673,2055,78,15.6,804,199,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68664,2428,86,17.2,837,204,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,234,15,517,526,84,254,103,498,497
0,49108,3706,66,13.2,693,103,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58606,2138,71,14.2,718,150,1,2,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,78,268,145,12,777,64,518,18,526
1,59610,2637,70,14.0,622,167,0,2,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51198,2227,66,13.2,641,138,1,5,2,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,254,134,51,518,92,234,84,429,555
0,44426,2987,62,12.4,665,149,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50545,2883,64,12.8,673,118,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,163,18,119,526,3,5,126,81,201
1,60421,2810,70,14.0,548,162,1,5,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45313,710,58,11.6,515,87,0,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,254,61,119,111,23,64,4,429,223
0,50356,2166,66,13.2,679,136,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55437,2643,72,14.4,615,189,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,64,268,236,111,254,234,101,115,526
1,72918,3493,80,16.0,737,209,0,2,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62320,2011,71,14.2,696,119,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,104,115,119,518,41,64,84,429,235
1,59575,1548,70,14.0,562,144,1,5,4,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52312,2692,65,13.0,556,152,0,4,5,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,104,142,145,555,24,64,4,81,235
1,63019,1672,73,14.6,681,160,0,2,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50295,690,65,13.0,634,137,1,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,517,235,15,150,163,246,29,111
0,49186,2619,70,14.0,762,175,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56612,2198,74,14.8,814,182,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,254,103,895,526,897,91,142,15,12
1,79604,1324,86,17.2,1013,213,0,1,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76879,3938,84,16.8,1035,277,1,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,78,101,15,497,68,121,61,12,81
0,47975,1258,68,13.6,669,141,1,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56877,4024,72,14.4,613,175,0,4,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,61,895,526,54,421,115,15,53
1,60437,2764,75,15.0,690,111,0,2,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53498,1800,68,13.6,703,154,1,2,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,78,61,895,497,516,60,777,145,526
1,72247,2976,84,16.8,734,178,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67235,2635,79,15.8,701,175,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,78,84,895,235,266,64,518,50,555
0,47095,961,63,12.6,654,135,0,3,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58070,2615,73,14.6,644,179,1,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,68,126,81,53,266,234,142,429,89
1,54641,2329,68,13.6,593,165,0,1,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40335,2858,60,12.0,567,112,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76,157,429,111,114,234,711,22,201
0,46997,1889,61,12.2,656,102,1,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56882,2764,70,14.0,654,173,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,59,61,51,526,58,64,711,429,44
0,46421,1689,64,12.8,644,131,1,2,1,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59036,2862,75,15.0,716,178,0,1,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,517,134,119,111,887,233,126,81,201
